experiment_id,method_group,map_id,map_key,variant,base_variant_id,base_variant_rank,base_variant_trial,backup_condition,returncode,output_dir,episodes,frames,score_mean,score_std,terminal_hp_delta_mean,terminal_hp_delta_std,win_rate,loss_count,kg_plan_frames,kg_follow_frames,diverge_action_frames,backup_switch_exact_frames,backup_switch_fuzzy_frames,candidate_frames,candidate_total,candidate_frames_per_100,candidate_mean_planning_score_gain,candidate_mean_future_reward_gain,decision_elapsed_ms_mean,decision_elapsed_ms_std,beam_plan_call_count,beam_plan_calls_per_100_frames,beam_plan_ms_mean,beam_plan_ms_std,beam_plan_ms_total,beam_plan_ms_per_frame,beam_result_count_mean,beam_path_count_mean,no_switch_shadow_ms_mean,no_switch_shadow_ms_total,path_diverged_frames,path_diverged_rate,path_diverged_in_beam_frames,path_diverged_out_of_beam_frames,path_diverged_out_of_beam_ratio,path_diverged_has_backup_frames,path_diverged_has_backup_ratio,switch_frames,switch_rate_per_divergence,switch_frames_per_100,fuzzy_switch_distance_mean,no_switch_shadow_actions,no_switch_shadow_errors,source_counts_json,path_event_counts_json,switch_counts_json,nid_status_counts_json,summary_status
sce3_etg_run_0070,ETG-only,MarineMicro_MvsM_8,sce-3,rank05_trial0160_ms_fz020,rank05_trial0160,5,160,fixed_pool_multi_step_switch_fuzzy020,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3_etg_run_0070\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank05_trial0160\ms_fz020,50,1303,52.14,22.00279203062323,52.14,22.00279203062323,0.98,1,129,27,46,4,0,205,710,15.732924021488872,-0.019711498283157772,-1.464031854460095,0.2793203389830946,0.051588471381085584,399,30.6216423637759,0.38921228070187,0.22106001032578634,155.2957000000461,0.11918319263242219,3.5488721804511276,2.012531328320802,0.6561250000025609,2.6245000000102436,104,0.07981580966999233,18,86,0.8269230769230769,4,0.038461538461538464,4,0.038461538461538464,0.3069838833461243,,4,0,"{""backup_switch_exact"": 4, ""diverge"": 46, ""fallback"": 20, ""kg_follow"": 27, ""kg_plan"": 129, ""kg_relaxed"": 177, ""ood"": 900}","{""backup_switch_exact"": 4, ""diverged_replan_required"": 100, ""follow_expected"": 26}","{""backup_switch_exact"": 4}","{""bktree_rejected"": 900, ""exact"": 403}",completed
sce3_etg_run_0070,ETG-only,MarineMicro_MvsM_8,sce-3,rank05_trial0160_ms_fz050,rank05_trial0160,5,160,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3_etg_run_0070\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank05_trial0160\ms_fz050,50,1476,55.8,17.24966725499838,56.22,16.079255237093285,0.98,0,215,18,45,3,0,294,1151,19.91869918699187,-0.011799310581718049,-1.1461793802490594,0.28990261780115095,0.059718861020251,495,33.53658536585366,0.3667668686871062,0.17492010736588848,181.54960000011755,0.12300108401091975,3.886868686868687,2.125252525252525,0.7734666666697384,2.320400000009215,117,0.07926829268292683,5,112,0.9572649572649573,3,0.02564102564102564,3,0.02564102564102564,0.2032520325203252,,3,0,"{""backup_switch_exact"": 3, ""diverge"": 45, ""fallback"": 26, ""kg_follow"": 18, ""kg_plan"": 215, ""kg_relaxed"": 191, ""ood"": 978}","{""backup_switch_exact"": 3, ""diverged_replan_required"": 114, ""follow_expected"": 40}","{""backup_switch_exact"": 3}","{""bktree_rejected"": 978, ""exact"": 498}",completed
sce3_etg_run_0070,ETG-only,MarineMicro_MvsM_8,sce-3,rank06_trial0088_ms_ns,rank06_trial0088,6,88,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3_etg_run_0070\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank06_trial0088\ms_ns,50,1479,46.86,27.077372133068103,46.98,26.878023797617747,0.96,1,147,26,99,0,0,298,1888,20.14874915483435,-0.026885868945641427,0.4587627118644067,0.26182530487816347,0.05981506974639061,631,42.66396213657877,0.4492928684630589,0.5145443224279945,283.50380000019015,0.1916861392834281,4.51188589540412,3.3058637083993663,,0.0,168,0.11359026369168357,39,129,0.7678571428571429,17,0.10119047619047619,0,0.0,0.0,,0,0,"{""diverge"": 99, ""fallback"": 31, ""kg_follow"": 26, ""kg_plan"": 147, ""kg_relaxed"": 328, ""ood"": 848}","{""diverged_replan_required"": 168, ""follow_expected"": 15}",{},"{""bktree_rejected"": 848, ""exact"": 631}",completed
sce3_etg_run_0070,ETG-only,MarineMicro_MvsM_8,sce-3,rank06_trial0088_ms_ex,rank06_trial0088,6,88,fixed_pool_multi_step_switch_exact,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3_etg_run_0070\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank06_trial0088\ms_ex,50,1278,53.58,20.129265931443587,53.58,20.129265931443587,0.98,1,114,10,42,7,0,194,1305,15.179968701095461,-0.03270617822218857,0.3500301532567049,0.2673832167834329,0.0666188971897813,334,26.134585289514867,0.4498781437124209,0.29458242309333293,150.25929999994858,0.1175737871674089,5.020958083832335,3.7245508982035926,1.0173714285731503,7.121600000012052,138,0.107981220657277,17,121,0.8768115942028986,15,0.10869565217391304,7,0.050724637681159424,0.5477308294209703,,7,0,"{""backup_switch_exact"": 7, ""diverge"": 42, ""fallback"": 25, ""kg_follow"": 10, ""kg_plan"": 114, ""kg_relaxed"": 143, ""ood"": 937}","{""backup_switch_exact"": 15, ""diverged_replan_required"": 123, ""follow_expected"": 6}","{""backup_switch_exact"": 7}","{""bktree_rejected"": 937, ""exact"": 341}",completed
sce3_etg_run_0070,ETG-only,MarineMicro_MvsM_8,sce-3,rank06_trial0088_ms_fz020,rank06_trial0088,6,88,fixed_pool_multi_step_switch_fuzzy020,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3_etg_run_0070\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank06_trial0088\ms_fz020,50,1290,52.14,23.030600761347312,52.14,23.030600761347312,0.96,2,147,8,66,9,0,247,1634,19.147286821705425,-0.022012092617095264,-0.18337151162790705,0.26591690140820773,0.0557360534627601,382,29.612403100775193,0.5009732984289073,0.33509260610457975,191.37179999984255,0.1483502325580175,5.486910994764398,4.005235602094241,1.0737999999971888,9.664199999974699,148,0.11472868217054263,24,124,0.8378378378378378,19,0.12837837837837837,9,0.060810810810810814,0.6976744186046512,,9,0,"{""backup_switch_exact"": 9, ""diverge"": 66, ""fallback"": 19, ""kg_follow"": 8, ""kg_plan"": 147, ""kg_relaxed"": 142, ""ood"": 899}","{""backup_switch_exact"": 19, ""diverged_replan_required"": 129, ""follow_expected"": 4}","{""backup_switch_exact"": 9}","{""bktree_rejected"": 899, ""exact"": 391}",completed
sce3_etg_run_0070,ETG-only,MarineMicro_MvsM_8,sce-3,rank06_trial0088_ms_fz050,rank06_trial0088,6,88,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3_etg_run_0070\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank06_trial0088\ms_fz050,50,1464,52.32,22.129894823472597,52.74,21.300388039006354,0.98,0,133,10,63,14,0,235,1524,16.05191256830601,-0.03075073458271474,-0.199148720472441,0.26717357723561563,0.04616891074519811,473,32.30874316939891,0.40875348837256686,0.2771727815652491,193.34040000022412,0.13206311475425145,4.382663847780127,3.2452431289640593,0.8413500000012318,11.778900000017245,141,0.09631147540983606,27,114,0.8085106382978723,15,0.10638297872340426,14,0.09929078014184398,0.9562841530054644,,14,0,"{""backup_switch_exact"": 14, ""diverge"": 63, ""fallback"": 21, ""kg_follow"": 10, ""kg_plan"": 133, ""kg_relaxed"": 246, ""ood"": 977}","{""backup_switch_exact"": 15, ""diverged_replan_required"": 126, ""follow_expected"": 4}","{""backup_switch_exact"": 14}","{""bktree_rejected"": 977, ""exact"": 487}",completed
sce3_etg_run_0070,ETG-only,MarineMicro_MvsM_8,sce-3,rank07_trial0045_ms_ns,rank07_trial0045,7,45,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3_etg_run_0070\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank07_trial0045\ms_ns,50,1296,55.5,19.9205052800436,55.5,19.9205052800436,1.0,0,154,14,36,0,0,162,276,12.5,-0.004535685865036344,-1.4738391304347827,0.2724602339179799,0.07034297195490113,390,30.09259259259259,0.3184479487179222,0.14301741973582663,124.19469999998967,0.09582924382715252,2.5435897435897434,1.5564102564102564,,0.0,59,0.04552469135802469,2,57,0.9661016949152542,0,0.0,0,0.0,0.0,,0,0,"{""diverge"": 36, ""fallback"": 15, ""kg_follow"": 14, ""kg_plan"": 154, ""kg_relaxed"": 171, ""ood"": 906}","{""diverged_replan_required"": 59, ""follow_expected"": 10}",{},"{""bktree_rejected"": 906, ""exact"": 390}",completed
sce3_etg_run_0070,ETG-only,MarineMicro_MvsM_8,sce-3,rank07_trial0045_ms_ex,rank07_trial0045,7,45,fixed_pool_multi_step_switch_exact,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3_etg_run_0070\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank07_trial0045\ms_ex,50,1282,50.04,17.850810305737625,50.04,17.850810305737625,0.98,1,140,14,37,0,0,135,203,10.530421216848675,-0.004855009230529959,-1.310347536945813,0.2802359375000396,0.058912697946054866,407,31.747269890795632,0.3089820638824284,0.12956460737941858,125.75570000014835,0.09809336973490511,2.324324324324324,1.4004914004914004,,0.0,79,0.06162246489859594,0,79,1.0,0,0.0,0,0.0,0.0,,0,0,"{""diverge"": 37, ""fallback"": 24, ""kg_follow"": 14, ""kg_plan"": 140, ""kg_relaxed"": 192, ""ood"": 875}","{""diverged_replan_required"": 79, ""follow_expected"": 8}",{},"{""bktree_rejected"": 875, ""exact"": 407}",completed
sce3_etg_run_0070,ETG-only,MarineMicro_MvsM_8,sce-3,rank07_trial0045_ms_fz020,rank07_trial0045,7,45,fixed_pool_multi_step_switch_fuzzy020,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3_etg_run_0070\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank07_trial0045\ms_fz020,50,1524,52.2,22.0787089240993,52.74,21.083710706202957,0.96,1,156,20,38,1,0,184,289,12.073490813648293,-0.00461345842678434,-0.7172605536332181,0.2849248663099965,0.04883582165273706,620,40.68241469816273,0.2915483870968878,0.12090437621565031,180.76000000007042,0.11860892388456064,2.0629032258064517,1.3806451612903226,0.46059999999670254,0.46059999999670254,80,0.05249343832020997,1,79,0.9875,1,0.0125,1,0.0125,0.06561679790026247,,1,0,"{""backup_switch_exact"": 1, ""diverge"": 38, ""fallback"": 32, ""kg_follow"": 20, ""kg_plan"": 156, ""kg_relaxed"": 374, ""ood"": 903}","{""backup_switch_exact"": 1, ""diverged_replan_required"": 79, ""follow_expected"": 11}","{""backup_switch_exact"": 1}","{""bktree_rejected"": 903, ""exact"": 621}",completed
sce3_etg_run_0070,ETG-only,MarineMicro_MvsM_8,sce-3,rank07_trial0045_ms_fz050,rank07_trial0045,7,45,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3_etg_run_0070\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank07_trial0045\ms_fz050,50,1276,52.44,16.288420827729876,52.44,16.288420827729876,1.0,0,151,8,29,1,0,160,276,12.539184952978056,-0.005585435014324082,-1.2429182971014494,0.2653862857140358,0.05777401212951035,384,30.094043887147336,0.3098653645831247,0.13270040334502,118.98829999991989,0.09325101880871464,2.4635416666666665,1.5182291666666667,0.4176999999998543,0.4176999999998543,82,0.06426332288401254,3,79,0.9634146341463414,1,0.012195121951219513,1,0.012195121951219513,0.07836990595611286,,1,0,"{""backup_switch_exact"": 1, ""diverge"": 29, ""fallback"": 21, ""kg_follow"": 8, ""kg_plan"": 151, ""kg_relaxed"": 175, ""ood"": 891}","{""backup_switch_exact"": 1, ""diverged_replan_required"": 81, ""follow_expected"": 4}","{""backup_switch_exact"": 1}","{""bktree_rejected"": 891, ""exact"": 385}",completed
sce3_etg_run_0070,ETG-only,MarineMicro_MvsM_8,sce-3,rank08_trial0179_ms_ns,rank08_trial0179,8,179,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3_etg_run_0070\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank08_trial0179\ms_ns,50,1324,51.72,22.191228272560714,51.72,22.191228272560714,0.98,1,138,53,203,0,0,382,2032,28.851963746223564,-0.02259752771945204,-4.989554625984252,0.24842340425698603,0.061436482620187374,455,34.36555891238671,0.645243516483147,0.2711209086160975,293.5857999998319,0.22174154078537153,7.483516483516484,4.676923076923077,,0.0,354,0.2673716012084592,49,305,0.8615819209039548,42,0.11864406779661017,0,0.0,0.0,,0,0,"{""diverge"": 203, ""fallback"": 14, ""kg_follow"": 53, ""kg_plan"": 138, ""kg_relaxed"": 47, ""ood"": 869}","{""diverged_replan_required"": 354, ""follow_expected"": 467}",{},"{""bktree_rejected"": 869, ""exact"": 455}",completed
sce3_etg_run_0070,ETG-only,MarineMicro_MvsM_8,sce-3,rank08_trial0179_ms_ex,rank08_trial0179,8,179,fixed_pool_multi_step_switch_exact,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3_etg_run_0070\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank08_trial0179\ms_ex,50,1296,53.58,22.294036907492842,53.58,22.294036907492842,0.96,2,134,45,180,11,0,350,1766,27.006172839506174,-0.019083936666797915,-5.273931228765572,0.2133205128199387,0.05115491528320839,410,31.635802469135804,0.595802439024422,0.25121476691021083,244.279000000013,0.18848688271605943,7.248780487804878,4.4731707317073175,0.8153272727275346,8.96860000000288,390,0.30092592592592593,22,368,0.9435897435897436,11,0.028205128205128206,11,0.028205128205128206,0.8487654320987654,,11,0,"{""backup_switch_exact"": 11, ""diverge"": 180, ""fallback"": 12, ""kg_follow"": 45, ""kg_plan"": 134, ""kg_relaxed"": 39, ""ood"": 875}","{""backup_switch_exact"": 11, ""diverged_replan_required"": 379, ""follow_expected"": 394}","{""backup_switch_exact"": 11}","{""bktree_rejected"": 875, ""exact"": 421}",completed
sce3_etg_run_0070,ETG-only,MarineMicro_MvsM_8,sce-3,rank08_trial0179_ms_fz020,rank08_trial0179,8,179,fixed_pool_multi_step_switch_fuzzy020,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3_etg_run_0070\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank08_trial0179\ms_fz020,50,1303,55.26,20.230114953217843,55.26,20.230114953217843,0.98,1,124,37,170,17,0,337,1800,25.863392171910974,-0.021069817987142768,-5.211854388888889,0.27321904761886834,0.06304566381434962,383,29.393706830391405,0.6463749347253965,0.2921540420594285,247.56159999982685,0.18999355333831686,7.415143603133159,4.663185378590079,0.8593647058804061,14.609199999966904,307,0.2356101304681504,37,270,0.8794788273615635,25,0.08143322475570032,17,0.05537459283387622,1.3046815042210285,,17,0,"{""backup_switch_exact"": 17, ""diverge"": 170, ""fallback"": 10, ""kg_follow"": 37, ""kg_plan"": 124, ""kg_relaxed"": 42, ""ood"": 903}","{""backup_switch_exact"": 25, ""diverged_replan_required"": 282, ""follow_expected"": 450}","{""backup_switch_exact"": 17}","{""bktree_rejected"": 903, ""exact"": 400}",completed
sce3_etg_run_0070,ETG-only,MarineMicro_MvsM_8,sce-3,rank08_trial0179_ms_fz050,rank08_trial0179,8,179,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3_etg_run_0070\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank08_trial0179\ms_fz050,50,1303,54.84,17.774505934750756,54.84,17.774505934750756,1.0,0,140,42,175,23,0,365,1924,28.012279355333845,-0.01761820837898231,-6.029771803534303,0.2330849999998108,0.057155314938573405,406,31.15886415963162,0.6063295566504664,0.23890625314330607,246.16980000008937,0.1889254029164155,7.554187192118227,4.657635467980295,0.6922652173933532,15.922100000047124,389,0.2985418265541059,38,351,0.9023136246786633,23,0.05912596401028278,23,0.05912596401028278,1.765157329240215,,23,0,"{""backup_switch_exact"": 23, ""diverge"": 175, ""fallback"": 9, ""kg_follow"": 42, ""kg_plan"": 140, ""kg_relaxed"": 40, ""ood"": 874}","{""backup_switch_exact"": 23, ""diverged_replan_required"": 366, ""follow_expected"": 420}","{""backup_switch_exact"": 23}","{""bktree_rejected"": 874, ""exact"": 429}",completed
sce3m_etg_run_0073,ETG-only,MarineMicro_MvsM_8_mirror,sce-3m,rank01_trial0182_ms_ns,rank01_trial0182,1,182,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3m_etg_run_0073\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank01_trial0182\ms_ns,50,1211,65.1,9.607076473482811,65.1,9.607076473482811,1.0,0,64,1,3,0,0,69,1295,5.697770437654831,-0.0063404475370778274,6.708247475087334,0.2508609756101365,0.07796877620731947,154,12.716763005780347,0.6314357142856089,0.9577779724619452,97.24109999998376,0.0802981833195572,10.883116883116884,5.01948051948052,,0.0,749,0.6184971098265896,1,748,0.9986648865153538,0,0.0,0,0.0,0.0,,0,0,"{""diverge"": 3, ""fallback"": 4, ""kg_follow"": 1, ""kg_plan"": 64, ""kg_relaxed"": 82, ""ood"": 1057}","{""diverged_replan_required"": 749}",{},"{""bktree_rejected"": 1057, ""exact"": 154}",completed
sce3m_etg_run_0073,ETG-only,MarineMicro_MvsM_8_mirror,sce-3m,rank01_trial0182_ms_ex,rank01_trial0182,1,182,fixed_pool_multi_step_switch_exact,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3m_etg_run_0073\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank01_trial0182\ms_ex,50,1231,62.64,12.445407316167122,62.64,12.445407316167122,1.0,0,69,2,12,2,0,81,1433,6.580016246953696,-0.00960490957835623,6.5141459676669,0.2582647727271075,0.046054488068742835,179,14.541023558082859,0.6878134078213765,1.0244269376063615,123.11860000002639,0.10001510966695888,10.458100558659218,4.877094972067039,4.0409500000020415,8.081900000004083,703,0.5710804224207962,5,698,0.9928876244665719,2,0.002844950213371266,2,0.002844950213371266,0.16246953696181965,,2,0,"{""backup_switch_exact"": 2, ""diverge"": 12, ""fallback"": 8, ""kg_follow"": 2, ""kg_plan"": 69, ""kg_relaxed"": 88, ""ood"": 1050}","{""backup_switch_exact"": 2, ""diverged_replan_required"": 701, ""follow_expected"": 2}","{""backup_switch_exact"": 2}","{""bktree_rejected"": 1050, ""exact"": 181}",completed
sce3m_etg_run_0073,ETG-only,MarineMicro_MvsM_8_mirror,sce-3m,rank01_trial0182_ms_fz020,rank01_trial0182,1,182,fixed_pool_multi_step_switch_fuzzy020,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3m_etg_run_0073\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank01_trial0182\ms_fz020,50,1204,63.0,9.772932215135468,63.0,9.772932215135468,1.0,0,64,1,5,3,0,75,1372,6.229235880398671,-0.006640344968081422,6.317615529813968,0.23239223300946915,0.059269885699939885,179,14.867109634551495,0.603765921787886,0.9919560325243739,108.07410000003159,0.08976254152826545,9.692737430167599,4.5307262569832405,3.9260666666661357,11.778199999998407,861,0.7151162790697675,10,851,0.9883855981416957,8,0.009291521486643438,3,0.003484320557491289,0.24916943521594684,,3,0,"{""backup_switch_exact"": 3, ""diverge"": 5, ""fallback"": 6, ""kg_follow"": 1, ""kg_plan"": 64, ""kg_relaxed"": 103, ""ood"": 1022}","{""backup_switch_exact"": 8, ""diverged_replan_required"": 853, ""follow_expected"": 1}","{""backup_switch_exact"": 3}","{""bktree_rejected"": 1022, ""exact"": 182}",completed
sce3m_etg_run_0073,ETG-only,MarineMicro_MvsM_8_mirror,sce-3m,rank01_trial0182_ms_fz050,rank01_trial0182,1,182,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3m_etg_run_0073\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank01_trial0182\ms_fz050,50,1214,61.62,13.636520592788727,61.62,13.636520592788727,1.0,0,72,4,11,4,0,89,1503,7.3311367380560135,-0.01343948914571847,6.015262020403639,0.25360555555556075,0.04322567779907374,201,16.556836902800658,0.7562850746269371,1.1041655888842208,152.01330000001434,0.1252168863262062,10.283582089552239,5.019900497512438,1.956674999998853,7.826699999995412,714,0.5881383855024712,11,703,0.9845938375350141,9,0.012605042016806723,4,0.0056022408963585435,0.32948929159802304,,4,0,"{""backup_switch_exact"": 4, ""diverge"": 11, ""fallback"": 6, ""kg_follow"": 4, ""kg_plan"": 72, ""kg_relaxed"": 108, ""ood"": 1009}","{""backup_switch_exact"": 9, ""diverged_replan_required"": 705, ""follow_expected"": 4}","{""backup_switch_exact"": 4}","{""bktree_rejected"": 1009, ""exact"": 205}",completed
sce3m_etg_run_0073,ETG-only,MarineMicro_MvsM_8_mirror,sce-3m,rank02_trial0015_ms_ns,rank02_trial0015,2,15,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3m_etg_run_0073\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank02_trial0015\ms_ns,50,1393,60.42,20.229388603348994,60.24,20.809691619678617,0.96,1,60,0,12,0,0,72,540,5.168700646087581,-0.010289297942305752,-2.3038357407407415,0.22744916387943712,0.05629202702293066,371,26.633165829145728,0.28293908355785335,0.29173240627962366,104.9703999999636,0.0753556353194283,3.0889487870619945,2.3800539083557952,,0.0,739,0.5305096913137114,10,729,0.986468200270636,5,0.006765899864682003,0,0.0,0.0,,0,0,"{""diverge"": 12, ""kg_plan"": 60, ""kg_relaxed"": 299, ""ood"": 1022}","{""diverged_replan_required"": 739}",{},"{""bktree_rejected"": 1022, ""exact"": 371}",completed
sce3m_etg_run_0073,ETG-only,MarineMicro_MvsM_8_mirror,sce-3m,rank02_trial0015_ms_ex,rank02_trial0015,2,15,fixed_pool_multi_step_switch_exact,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3m_etg_run_0073\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank02_trial0015\ms_ex,50,1400,60.42,17.377078498495,59.82,19.848086321160658,0.98,0,63,0,1,2,0,66,486,4.714285714285714,-0.0038091405646152447,-3.232503600823046,0.2264096463022496,0.050133245393979516,375,26.785714285714285,0.2482002666664395,0.20636609408024442,93.07509999991481,0.06648221428565344,2.7146666666666666,2.088,1.136399999998261,2.272799999996522,618,0.44142857142857145,2,616,0.9967637540453075,2,0.003236245954692557,2,0.003236245954692557,0.14285714285714285,,2,0,"{""backup_switch_exact"": 2, ""diverge"": 1, ""kg_plan"": 63, ""kg_relaxed"": 311, ""ood"": 1023}","{""backup_switch_exact"": 2, ""diverged_replan_required"": 616}","{""backup_switch_exact"": 2}","{""bktree_rejected"": 1023, ""exact"": 377}",completed
sce3m_etg_run_0073,ETG-only,MarineMicro_MvsM_8_mirror,sce-3m,rank02_trial0015_ms_fz020,rank02_trial0015,2,15,fixed_pool_multi_step_switch_fuzzy020,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3m_etg_run_0073\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank02_trial0015\ms_fz020,50,1209,61.08,13.870891559415394,61.08,13.870891559415394,1.0,0,63,0,3,0,0,66,490,5.459057071960298,-0.0042652057723136,-3.1458525510204085,0.2514592857146677,0.06685695553219981,206,17.03887510339123,0.3684126213595024,0.4713831404581308,75.8930000000575,0.06277336641857527,4.325242718446602,3.1116504854368934,,0.0,822,0.6799007444168734,3,819,0.9963503649635036,0,0.0,0,0.0,0.0,,0,0,"{""diverge"": 3, ""kg_plan"": 63, ""kg_relaxed"": 140, ""ood"": 1003}","{""diverged_replan_required"": 822}",{},"{""bktree_rejected"": 1003, ""exact"": 206}",completed
sce3m_etg_run_0073,ETG-only,MarineMicro_MvsM_8_mirror,sce-3m,rank02_trial0015_ms_fz050,rank02_trial0015,2,15,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3m_etg_run_0073\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank02_trial0015\ms_fz050,50,1374,62.22,17.35380920367488,61.98,18.28960896023661,0.96,1,63,0,2,4,0,70,521,5.094614264919942,-0.006489645667132816,-2.6755100767754323,0.24133050847441517,0.10060693883074344,361,26.273653566229985,0.2581072022161178,0.19821463227527195,93.17670000001854,0.06781419213975148,2.8033240997229916,2.1301939058171744,1.3395750000011475,5.35830000000459,730,0.5312954876273653,6,724,0.9917808219178083,4,0.005479452054794521,4,0.005479452054794521,0.29112081513828236,,4,0,"{""backup_switch_exact"": 4, ""diverge"": 2, ""fallback"": 1, ""kg_plan"": 63, ""kg_relaxed"": 295, ""ood"": 1009}","{""backup_switch_exact"": 4, ""diverged_replan_required"": 726}","{""backup_switch_exact"": 4}","{""bktree_rejected"": 1009, ""exact"": 365}",completed
sce3m_etg_run_0073,ETG-only,MarineMicro_MvsM_8_mirror,sce-3m,rank03_trial0039_ms_ns,rank03_trial0039,3,39,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce3m_etg_run_0073\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank03_trial0039\ms_ns,50,1222,61.44,17.273502179668732,61.44,17.273502179668732,0.98,1,70,5,56,0,0,126,1367,10.310965630114566,-0.056296568253469015,14.638864898805169,0.25545161290309004,0.051811400548980036,200,16.366612111292962,0.6250699999998766,0.6602256956113021,125.01399999997531,0.10230278232403872,8.895,5.305,,0.0,871,0.7127659574468085,788,83,0.09529276693455797,785,0.9012629161882894,0,0.0,0.0,,0,0,"{""diverge"": 56, ""fallback"": 7, ""kg_follow"": 5, ""kg_plan"": 70, ""kg_relaxed"": 62, ""ood"": 1022}","{""diverged_replan_required"": 871, ""follow_expected"": 14}",{},"{""bktree_rejected"": 1022, ""exact"": 200}",completed
