experiment_id,map_key,map_id,trial,state,objective,avg_score,win_rate,score_std,stability,penalty_factor,num_episodes,status,phase,result_file,action_strategy,mode,beam_width,lookahead_steps,score_mode,min_visits,max_state_revisits,min_cum_prob,discount_factor,enable_backup,backup_score_threshold,backup_distance_threshold,masked_count,mask_0,mask_1,mask_2,is_multi_step,backup_enabled,scene_order
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,13,TrialState.COMPLETE,-1.975253631274201,-5.134615384615385,0.4519230769230769,40.00049463451567,5.950524701790173,0.8512368824552456,104.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0013,highest_transition_prob,multi_step,9,7,quality,6,3,0.014825285523240245,0.5553014860380189,False,,,3,0.0,5.0,0.0,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,14,TrialState.COMPLETE,0.4491516573997065,1.0471698113207548,0.5,30.64968899330397,5.6864319391935965,0.8578392015201601,106.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0014,highest_transition_prob,multi_step,8,3,quality,9,2,0.0010220690547060624,0.7085073674615998,False,,,2,6.0,2.0,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,15,TrialState.COMPLETE,56.52083957066668,63.32673267326733,1.0,14.43943233497284,4.298906837790279,0.892527329055243,101.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0015,highest_transition_prob,multi_step,8,2,future_reward,7,1,0.012631620353743747,0.7537458820696783,False,,,1,10.0,,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,16,TrialState.COMPLETE,50.84802630337396,58.850467289719624,0.9626168224299065,19.349613601067393,4.097000843531373,0.8975749789117157,107.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0016,highest_transition_prob,multi_step,8,7,future_reward,5,1,0.015241767831214767,0.7939581789570334,False,,,1,10.0,,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,17,TrialState.COMPLETE,57.40516609707452,61.371428571428574,0.9809523809523809,16.577240360180088,1.8585841140552755,0.9535353971486181,105.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0017,best_subtree_quality,multi_step,7,8,future_reward,5,1,0.019298826820903912,0.792766548948011,False,,,1,10.0,,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,18,TrialState.COMPLETE,58.97779653989645,63.15,1.0,12.899127877496214,2.6427258654654273,0.9339318533633643,100.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0018,best_subtree_quality,multi_step,5,11,future_reward,7,1,0.03551865880552076,0.7976455053180067,False,,,1,10.0,,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,19,TrialState.COMPLETE,-1.5552000000000001,-4.32,0.45,36.415897627272635,10.261760126800619,0.8,100.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0019,best_subtree_quality,multi_step,5,11,future_reward,5,3,0.029616422097298197,0.8457157146820579,False,,,1,8.0,,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,20,TrialState.COMPLETE,-4.239777461415936,-12.527777777777779,0.37037037037037035,37.02663164017602,3.44954596455619,0.9137613508860952,108.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0020,best_subtree_quality,multi_step,5,8,future_reward,7,1,0.028646061352089424,0.9379276431078488,False,,,0,,,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,21,TrialState.COMPLETE,57.49722558003239,61.85454545454545,0.990909090909091,14.590679692334335,2.476663510488057,0.9380834122377986,110.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0021,best_subtree_quality,multi_step,7,14,future_reward,6,1,0.017179566561254446,0.7831585109705098,False,,,1,10.0,,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,22,TrialState.COMPLETE,-1.971079881656805,-5.451923076923077,0.4519230769230769,37.27029127450429,11.060437667972376,0.8,104.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0022,best_subtree_quality,multi_step,7,15,future_reward,4,1,0.022262994789122734,0.7795250300611674,False,,,1,9.0,,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,23,TrialState.COMPLETE,-0.7651040971476358,-1.8415841584158417,0.48514851485148514,35.64420791498223,5.745767412758249,0.8563558146810437,101.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0023,best_subtree_quality,multi_step,7,13,future_reward,7,1,0.04340772348561003,0.8454815816990542,False,,,1,8.0,,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,24,TrialState.COMPLETE,60.31636633663366,61.99009900990099,1.0,11.731733262256336,1.0799999999999983,0.9730000000000001,101.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0024,best_subtree_quality,multi_step,6,10,future_reward,6,1,0.008930069296933548,0.6932774140049636,False,,,1,10.0,,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,25,TrialState.COMPLETE,0.1962962962962963,0.5,0.49074074074074076,33.577025875837585,8.098430621099318,0.8,108.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0025,best_subtree_quality,multi_step,5,11,future_reward,6,2,0.010618824225863698,0.7072547272712801,False,,,0,,,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,26,TrialState.COMPLETE,-1.0218583125667497,-2.6037735849056602,0.49056603773584906,35.68512169361846,8.46320975811844,0.8,106.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0026,best_subtree_quality,multi_step,4,14,future_reward,7,1,0.009271733913243933,0.7333042591514408,True,0.9496336981842649,0.09180292024797315,1,9.0,,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,27,TrialState.COMPLETE,64.59667259293361,66.33,1.0,10.799124964551527,1.0452750834110578,0.9738681229147236,100.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0027,best_subtree_quality,multi_step,6,10,future_reward,4,2,0.0074433423974380455,0.6735823023843416,False,,,2,7.0,10.0,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,28,TrialState.COMPLETE,59.48269123767624,64.54455445544555,1.0,10.084322458894071,3.1369730633207538,0.9215756734169811,101.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0028,best_subtree_winrate,multi_step,5,10,future_reward,4,2,0.003196894336807841,0.6725230520397995,False,,,2,7.0,10.0,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,29,TrialState.COMPLETE,60.18235525063958,64.17647058823529,1.0,9.252886952460694,2.4894577722869693,0.9377635556928258,102.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0029,best_subtree_winrate,multi_step,2,9,future_reward,4,3,0.003201918714074253,0.6661207428123772,True,0.963786784164639,0.542017772886775,2,6.0,10.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,30,TrialState.COMPLETE,51.12486820441884,58.35294117647059,0.9901960784313726,16.531400340921937,4.607744543890822,0.8848063864027295,102.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0030,best_subtree_winrate,multi_step,2,9,future_reward,3,3,0.007437630164903288,0.6422647859025292,True,0.9996028487288541,0.546284933111804,2,5.0,10.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,31,TrialState.COMPLETE,60.484988579860584,63.699029126213595,1.0,9.999839757411563,2.0182665829864965,0.9495433354253375,103.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0031,best_subtree_winrate,multi_step,3,10,future_reward,4,3,0.00309859270909728,0.6846578286052151,True,0.7641132157063153,0.6105443519032434,2,7.0,10.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,32,TrialState.COMPLETE,55.78229767005872,60.320388349514566,0.9902912621359223,13.474329129134874,2.646670896781704,0.9338332275804574,103.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0032,best_subtree_winrate,multi_step,3,10,future_reward,2,3,0.0032189494615584373,0.6951507363121419,True,0.7957882294231682,0.6377209346517598,2,6.0,10.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,33,TrialState.COMPLETE,-1.9988752791370141,-5.008695652173913,0.4608695652173913,37.48402457445941,5.362780966211994,0.8659304758447002,115.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0033,best_subtree_winrate,multi_step,3,12,future_reward,4,4,0.007116374600451897,0.624063886205059,True,0.7703528834784333,0.32118068600795524,2,7.0,8.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,34,TrialState.COMPLETE,-3.357699426696842,-8.320754716981131,0.49056603773584906,42.41496424474778,7.096536927990826,0.8225865768002294,106.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0034,best_subtree_winrate,multi_step,2,9,future_reward,2,3,0.0024843797751464987,0.5726676182514678,True,0.8038030610825059,0.7368768694164591,2,5.0,9.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,35,TrialState.COMPLETE,-2.279651292938222,-6.5,0.4215686274509804,36.56923329151722,6.722800446554757,0.8319299888361311,102.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0035,best_subtree_winrate,multi_step,3,12,future_reward,5,4,0.0025663923580603984,0.6885544286827024,True,0.41886083697345716,0.3688802385143418,2,4.0,7.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,36,TrialState.COMPLETE,-3.957619834710744,-60.46363636363636,0.08181818181818182,38.51698026319095,10.62436095441373,0.8,110.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0036,best_subtree_winrate,multi_step,2,7,future_reward,1,3,0.0069035836255710486,0.7389928657682999,True,0.8555506649601452,0.6653000607634401,3,7.0,9.0,10.0,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,37,TrialState.COMPLETE,-2.1527382411160336,-5.330097087378641,0.5048543689320388,41.23350234365927,10.490115074819446,0.8,103.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0037,random_beam,multi_step,4,10,future_reward,3,3,0.004054638111738933,0.6007484874898746,True,0.6344859794193196,0.43247200231896943,2,4.0,9.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,38,TrialState.COMPLETE,0.4182290952772652,0.897196261682243,0.5233644859813084,34.36525483395406,4.372731310793079,0.890681717230173,107.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0038,best_subtree_winrate,multi_step,3,8,future_reward,4,2,0.001341736788894861,0.6707771451407303,True,0.3702135414871267,0.17314628743970906,2,9.0,7.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,39,TrialState.COMPLETE,59.28772075421817,63.02970297029703,1.0,12.801187634835621,2.374742091259598,0.94063144771851,101.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0039,random_beam,multi_step,6,11,future_reward,3,5,0.0028158040417516406,0.6406840792895764,True,0.7008882948572448,0.9901715185604456,3,8.0,10.0,0.0,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,40,TrialState.COMPLETE,-1.7515200000000002,-5.34,0.41,38.73970056673128,9.95949126659858,0.8,100.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0040,best_subtree_winrate,multi_step,4,9,win_rate,5,4,0.001909630265757755,0.7215558405422791,True,0.9227432034758997,0.5855044515723713,2,6.0,0.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,41,TrialState.COMPLETE,60.83925286002987,63.445544554455445,1.0,11.905964265841723,1.6431676725154958,0.9589208081871126,101.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0041,best_subtree_winrate,multi_step,6,10,future_reward,4,2,0.006005530020317347,0.6673706626817595,True,0.505722020046353,0.7178230150458134,2,7.0,10.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,42,TrialState.COMPLETE,-2.620016390706274,-10.326923076923077,0.3076923076923077,35.33233491481343,7.018043200792525,0.8245489199801869,104.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0042,best_subtree_winrate,multi_step,6,10,future_reward,4,2,0.005005850799559948,0.6602041642703471,True,0.4868489820193883,0.7225662360013374,2,7.0,9.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,43,TrialState.COMPLETE,57.657085214023354,60.89423076923077,1.0,13.27947973757224,2.126405417600324,0.9468398645599919,104.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0043,best_subtree_winrate,multi_step,2,10,future_reward,3,2,0.007209547865461854,0.752261678755413,True,0.3557300172663598,0.4599545893021436,2,6.0,10.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,44,TrialState.COMPLETE,-2.5580246913580247,-7.194444444444445,0.4444444444444444,37.96476395908627,9.063780590088243,0.8,108.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0044,best_subtree_winrate,multi_step,6,12,future_reward,4,3,0.005694926361407392,0.6237274097652681,True,0.8614227410712871,0.7971640028134659,2,5.0,9.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,45,TrialState.COMPLETE,-3.3378188395321198,-10.009615384615385,0.40384615384615385,37.83453225059485,6.971457327314023,0.8257135668171494,104.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0045,best_subtree_winrate,multi_step,3,6,win_rate,2,3,0.0039985703742493935,0.6866595690609442,True,0.7108703074703524,0.6198734031969027,2,8.0,8.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,46,TrialState.COMPLETE,57.90384156916384,61.62385321100918,0.9908256880733946,13.717857504383224,2.066644518152641,0.9483338870461839,109.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0046,random_beam,multi_step,9,9,future_reward,6,2,0.009107414170458138,0.5990054145329988,True,0.2099746820188605,0.5373918115537032,3,3.0,10.0,3.0,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,47,TrialState.COMPLETE,-1.8727433250058811,-4.970588235294118,0.4411764705882353,38.11321007219046,5.839979744271424,0.8540005063932143,102.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0047,best_subtree_quality,multi_step,6,11,quality,5,4,0.005995392681280942,0.6378222397144088,True,0.5332753841018393,0.7457217762590588,2,7.0,6.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,48,TrialState.COMPLETE,-3.2358273035223273,-10.028571428571428,0.3904761904761905,36.87700461517659,6.9469381128634495,0.8263265471784138,105.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0048,best_subtree_winrate,multi_step,4,8,win_rate,4,4,0.004457016399666506,0.5335468146733872,True,0.8914359419185366,0.412265250101605,2,9.0,9.0,,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,49,TrialState.COMPLETE,56.47697745392247,61.633663366336634,0.9900990099009901,15.381435880569276,2.980135132050562,0.9254966216987359,101.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0049,best_subtree_quality,multi_step,7,9,future_reward,3,2,0.0020792236602580317,0.7164771613761447,True,0.716729318897341,0.6806994514437723,3,7.0,10.0,2.0,1,1,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,50,TrialState.COMPLETE,-2.189313752305951,-6.87,0.37,38.63435129518807,5.5483889640670165,0.8612902758983245,100.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0050,best_subtree_winrate,multi_step,2,10,future_reward,6,3,0.010772325474195835,0.7629207211373017,False,,,2,6.0,8.0,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,51,TrialState.COMPLETE,60.658565897345355,62.76699029126213,1.0,11.21476478549954,1.343651740593521,0.966408706485162,103.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0051,best_subtree_winrate,multi_step,5,10,future_reward,4,2,0.003165409252579716,0.6698496560414565,False,,,2,7.0,10.0,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,52,TrialState.COMPLETE,-2.5722873316654846,-5.915094339622642,0.46226415094339623,41.375664601520484,2.370575193056173,0.9407356201735957,106.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0052,best_subtree_winrate,multi_step,6,11,future_reward,5,2,0.0015497359116710806,0.6602351943756032,False,,,2,6.0,9.0,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,53,TrialState.COMPLETE,59.85973848513655,61.83495145631068,1.0,9.982603399349864,1.2777323663428122,0.9680566908414296,103.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0053,best_subtree_winrate,multi_step,5,13,future_reward,4,2,0.0033510830369660027,0.6832284059679409,False,,,2,7.0,10.0,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,54,TrialState.COMPLETE,-1.4290258011381554,-2.809090909090909,0.5363636363636364,42.23559366104407,2.0619555838480004,0.9484511104038,110.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0054,best_subtree_winrate,multi_step,5,11,future_reward,3,3,0.07959290999697036,0.7033915672518558,False,,,1,8.0,,,1,0,5
sce3m_etg_run_0073,sce-3m,MarineMicro_MvsM_8_mirror,55,TrialState.COMPLETE,-0.9387786709917529,-2.88,0.4,37.4649916588807,7.403518368341908,0.8149120407914523,100.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0073\trials\trial_0055,best_subtree_quality,multi_step,6,8,quality,5,2,0.008012462405569963,0.6551973845023811,False,,,2,5.0,9.0,,1,0,5
